# crs: EPSG:2193
# origin_xy_absolute_m: 1389202.549, 5146923.796
id,x_m,y_m,z_m,gravity_mgal
GV-08394,3661.99,3290.12,-326.9,-13.6613
GV-08395,3717.72,3278.39,-286.43,-13.7381
GV-08396,3764.05,3263.1,-249.05,-13.9225
GV-08397,3805.73,3259.36,-203.82,-14.1081
GV-08398,3855.03,3263.83,-168.16,-14.4743
GV-08399,3930.95,3273.5,-134.09,-14.4425
GV-08400,3970.71,3278.42,-119.72,-14.5065
GV-08401,4038.84,3271.93,-125.97,-14.5547
GV-08402,4075.21,3275.66,-154.31,-14.3435
GV-08403,4128.73,3281.55,-171.34,-14.7053
GV-08404,4157.76,3279.23,-186.0,-14.6768
GV-08405,4217.37,3257.4,-202.13,-14.3404
GV-08406,4293.28,3255.07,-223.67,-14.4079
GV-08407,4312.02,3291.84,-252.34,-14.2842
GV-08408,4373.79,3287.57,-271.32,-14.0294
GV-08409,4432.45,3292.73,-260.91,-14.0069
GV-08410,4481.77,3255.98,-260.65,-13.8832
GV-08411,4533.56,3292.95,-278.1,-13.926
GV-08412,4583.59,3290.7,-276.97,-13.7489
GV-08413,4621.69,3293.5,-280.03,-13.4378
GV-08414,4690.91,3264.03,-296.25,-13.4366
GV-08415,4731.49,3257.44,-302.51,-13.2801
GV-08416,4785.75,3259.21,-317.36,-13.165
GV-08417,4820.56,3280.83,-318.25,-12.9325
GV-08418,4877.66,3267.38,-321.68,-12.8115
GV-08419,4914.16,3268.56,-308.24,-12.5859
GV-08420,4984.84,3256.23,-311.39,-12.4094
GV-08421,5013.17,3279.3,-302.0,-12.1944
GV-08422,5063.5,3263.54,-309.2,-11.9629
GV-08423,5125.4,3275.13,-324.19,-11.8715
GV-08424,5166.86,3259.52,-350.26,-11.607
GV-08425,5240.62,3267.93,-368.21,-11.2642
GV-08426,5280.1,3291.43,-369.28,-11.2029
GV-08427,5307.32,3260.14,-371.0,-10.9018
GV-08428,5364.75,3283.72,-374.2,-10.6747
GV-08429,5405.96,3291.55,-383.66,-10.3817
GV-08430,5469.94,3284.98,-382.48,-10.1114
GV-08431,5534.65,3262.09,-388.23,-9.9286
GV-08432,5585.37,3265.38,-391.61,-9.6301
GV-08433,5630.03,3256.15,-404.99,-9.4568
GV-08434,5679.82,3265.86,-391.54,-9.0115
GV-08435,5719.36,3267.44,-403.17,-8.6461
GV-08436,5784.37,3267.26,-425.34,-8.4113
GV-08437,5811.19,3256.51,-462.61,-8.3281
GV-08438,5889.83,3273.8,-495.49,-8.0652
GV-08439,5915.6,3262.15,-532.48,-7.5058
GV-08440,5959.77,3278.33,-556.66,-7.3017
GV-08441,6023.68,3284.4,-594.54,-7.0195
GV-08442,6087.02,3256.58,-620.66,-6.678
GV-08443,6121.38,3288.34,-649.3,-6.0939
GV-08444,6187.23,3259.31,-679.43,-6.0291
GV-08445,6206.36,3286.91,-721.77,-5.732
GV-08446,6260.21,3258.34,-759.35,-5.4304
GV-08447,6324.21,3255.36,-787.66,-5.2564
GV-08448,6378.35,3282.71,-824.01,-4.7893
GV-08449,15.47,3312.31,-504.81,-9.2745
GV-08450,66.33,3325.52,-526.25,-9.4447
GV-08451,105.24,3332.39,-544.0,-9.4081
GV-08452,161.9,3342.59,-570.96,-9.4416
GV-08453,227.55,3344.51,-610.06,-9.6483
GV-08454,289.66,3320.89,-640.18,-9.6036
GV-08455,344.18,3308.81,-662.23,-9.5301
GV-08456,371.75,3340.13,-696.4,-9.6766
GV-08457,425.55,3343.6,-717.72,-9.718
GV-08458,458.12,3311.28,-743.73,-9.7302
GV-08459,513.17,3338.28,-761.65,-9.8085
GV-08460,565.48,3315.59,-786.89,-9.9937
GV-08461,611.44,3311.88,-802.05,-10.0374
GV-08462,678.01,3333.57,-816.62,-9.7733
GV-08463,732.04,3319.61,-849.18,-9.8381
GV-08464,782.49,3320.79,-866.73,-9.8028
GV-08465,807.13,3307.71,-883.79,-9.6554
GV-08466,886.62,3311.81,-905.95,-9.7746
GV-08467,934.75,3307.69,-940.76,-9.9348
GV-08468,980.94,3329.77,-966.11,-9.712
GV-08469,1009.47,3317.52,-995.62,-9.7976
GV-08470,1072.78,3309.93,-1021.75,-9.6602
GV-08471,1127.22,3341.45,-1063.85,-9.7557
GV-08472,1172.95,3316.66,-1119.01,-9.6257
GV-08473,1211.41,3309.0,-1165.2,-9.7204
GV-08474,1283.82,3341.45,-1191.24,-9.7423
GV-08475,1323.13,3308.35,-1197.31,-9.7145
GV-08476,1391.03,3309.88,-1209.36,-9.5843
GV-08477,1439.77,3316.7,-1220.95,-9.5563
GV-08478,1470.52,3315.44,-1226.98,-9.5698
GV-08479,1513.79,3317.2,-1246.53,-9.7549
GV-08480,1587.1,3340.78,-1248.73,-9.5532
GV-08481,1629.59,3333.19,-1257.66,-9.5614
GV-08482,1685.92,3331.07,-1250.97,-9.8087
GV-08483,1726.89,3322.72,-1257.86,-9.6781
GV-08484,1775.98,3318.51,-1254.34,-9.8004
GV-08485,1828.55,3328.22,-1253.27,-9.8457
GV-08486,1861.78,3334.98,-1249.67,-9.7277
GV-08487,1933.95,3325.98,-1249.3,-9.9079
GV-08488,1965.62,3309.72,-1249.84,-9.7528
GV-08489,2044.1,3326.71,-1255.33,-9.8373
GV-08490,2057.52,3339.55,-1253.53,-9.7829
GV-08491,2137.37,3311.02,-1256.64,-9.8203
GV-08492,2168.12,3307.41,-1254.13,-10.1067
GV-08493,2222.59,3308.84,-1250.76,-10.0233
GV-08494,2261.14,3340.51,-1235.05,-10.1985
GV-08495,2311.09,3328.13,-1207.24,-10.0915
GV-08496,2361.71,3305.95,-1184.22,-10.2635
GV-08497,2406.81,3339.96,-1147.92,-10.4542
GV-08498,2458.28,3328.53,-1114.68,-10.2971
GV-08499,2539.79,3313.29,-1089.41,-10.3228
GV-08500,2588.92,3320.82,-1055.49,-10.4617
GV-08501,2625.87,3340.27,-1027.95,-10.6204
GV-08502,2682.35,3337.13,-988.89,-10.8345
GV-08503,2739.14,3340.98,-959.16,-10.807
GV-08504,2763.65,3340.71,-923.53,-10.9112
GV-08505,2841.45,3340.55,-893.45,-11.1193
GV-08506,2879.85,3324.27,-859.91,-11.0875
GV-08507,2905.95,3336.91,-829.56,-11.2604
GV-08508,2979.18,3308.83,-796.81,-11.3292
GV-08509,3023.29,3341.74,-763.24,-11.6291
GV-08510,3090.23,3315.81,-737.73,-11.7094
GV-08511,3108.83,3309.51,-708.87,-11.8815
GV-08512,3170.52,3321.74,-678.04,-12.1046
GV-08513,3224.71,3328.19,-644.53,-12.0507
GV-08514,3269.3,3339.07,-602.46,-12.36
GV-08515,3310.42,3331.92,-571.25,-12.4827
GV-08516,3375.9,3337.66,-532.11,-12.4793
GV-08517,3418.76,3331.04,-494.41,-12.8869
GV-08518,3477.18,3342.99,-463.2,-13.1142
GV-08519,3524.32,3326.64,-431.81,-13.2093
GV-08520,3585.88,3308.22,-396.62,-13.4725
GV-08521,3643.28,3319.58,-369.38,-13.5228
GV-08522,3673.13,3340.16,-335.62,-13.8887
GV-08523,3733.58,3343.59,-295.34,-13.8954
GV-08524,3788.75,3308.71,-262.2,-14.0822
GV-08525,3829.61,3343.24,-217.08,-14.2213
GV-08526,3868.72,3327.69,-182.16,-14.3716
GV-08527,3924.91,3314.34,-135.26,-14.5147
GV-08528,3960.3,3309.15,-126.21,-14.7207
GV-08529,4031.69,3309.8,-133.8,-14.3821
GV-08530,4082.16,3334.31,-162.48,-14.5607
GV-08531,4118.8,3333.36,-174.47,-14.4201
GV-08532,4164.24,3330.11,-188.74,-14.6439
GV-08533,4212.53,3338.48,-204.73,-14.2819
GV-08534,4261.83,3325.46,-232.26,-14.4653
GV-08535,4321.05,3309.28,-257.13,-14.0852
GV-08536,4357.55,3325.55,-261.61,-14.1537
GV-08537,4415.17,3336.46,-255.46,-13.8909
GV-08538,4475.76,3339.37,-259.12,-14.0068
GV-08539,4530.3,3326.36,-277.28,-13.8137
GV-08540,4590.51,3316.23,-284.76,-13.4992
GV-08541,4624.2,3320.91,-298.76,-13.525
GV-08542,4673.12,3319.05,-304.09,-13.4349
GV-08543,4707.35,3311.06,-325.83,-13.2201
GV-08544,4769.92,3326.05,-327.58,-13.0436
GV-08545,4842.85,3320.69,-330.1,-12.9154
GV-08546,4893.86,3309.45,-328.42,-12.7394
GV-08547,4940.07,3331.62,-341.07,-12.487
GV-08548,4984.84,3312.11,-336.14,-12.3697
GV-08549,5007.95,3326.32,-345.22,-12.3316
GV-08550,5084.77,3310.64,-338.6,-11.8811
GV-08551,5132.46,3310.07,-347.09,-12.0168
GV-08552,5159.59,3314.02,-368.16,-11.2911
GV-08553,5241.06,3338.89,-383.31,-11.3222
GV-08554,5256.05,3344.98,-384.76,-11.1567
GV-08555,5306.31,3322.38,-387.82,-10.71
GV-08556,5389.44,3328.45,-383.25,-10.6001
GV-08557,5433.27,3344.53,-386.25,-10.5554
GV-08558,5488.4,3311.64,-392.13,-10.265
GV-08559,5533.26,3318.16,-389.28,-10.0728
GV-08560,5589.99,3314.7,-394.28,-9.6768
GV-08561,5626.15,3343.97,-391.99,-9.3005
GV-08562,5661.66,3342.17,-371.72,-9.1323
GV-08563,5719.4,3305.4,-383.95,-8.7338
GV-08564,5771.08,3315.98,-409.45,-8.5337
GV-08565,5820.2,3315.31,-448.08,-8.145
GV-08566,5869.73,3318.02,-480.39,-7.9201
GV-08567,5910.64,3310.11,-525.09,-7.591
GV-08568,5973.93,3305.83,-546.29,-7.2434
GV-08569,6023.93,3319.58,-580.39,-7.1352
GV-08570,6084.68,3324.31,-617.1,-6.617
GV-08571,6108.59,3327.21,-648.27,-6.1455
GV-08572,6183.15,3330.47,-682.46,-6.0238
GV-08573,6217.81,3329.81,-718.21,-5.518
GV-08574,6294.63,3310.19,-756.7,-5.3664
GV-08575,6306.4,3325.77,-785.81,-5.0819
GV-08576,6373.87,3344.12,-814.04,-5.041
GV-08577,8.5,3388.48,-491.82,-9.1475
GV-08578,69.42,3388.74,-546.91,-9.1538
GV-08579,134.73,3393.55,-583.18,-9.5486
GV-08580,172.74,3394.54,-597.07,-9.5368
GV-08581,208.24,3389.67,-626.3,-9.5722
GV-08582,275.81,3364.42,-660.42,-9.6916
GV-08583,312.47,3369.17,-686.18,-9.7872
GV-08584,383.54,3374.1,-710.51,-9.6985
GV-08585,407.15,3360.37,-738.98,-9.7518
GV-08586,484.6,3366.96,-764.28,-9.7891
GV-08587,505.19,3369.48,-781.5,-9.8749
GV-08588,586.15,3360.61,-818.45,-9.9968
GV-08589,609.2,3359.09,-834.36,-9.8686
GV-08590,666.66,3379.0,-849.86,-9.9197
GV-08591,720.68,3358.04,-866.72,-9.9683
GV-08592,770.78,3355.32,-895.89,-9.9611
GV-08593,823.69,3384.35,-922.43,-9.8444
GV-08594,862.54,3367.55,-937.53,-9.6322
GV-08595,918.73,3367.74,-951.75,-9.8496
GV-08596,994.2,3375.65,-979.91,-9.6874
GV-08597,1022.15,3375.57,-1018.87,-9.9058
GV-08598,1090.46,3394.72,-1045.86,-9.6119
GV-08599,1118.59,3388.01,-1084.92,-9.6483
GV-08600,1180.41,3391.06,-1123.35,-9.9627
GV-08601,1210.91,3357.47,-1162.64,-9.7772
GV-08602,1259.21,3377.1,-1178.34,-9.852
GV-08603,1312.77,3368.65,-1193.22,-9.6488
GV-08604,1355.72,3361.17,-1204.68,-9.648
GV-08605,1408.31,3362.07,-1210.64,-9.5087
GV-08606,1473.21,3381.25,-1225.84,-9.5097
GV-08607,1536.12,3357.66,-1239.37,-9.711
GV-08608,1557.91,3375.77,-1251.79,-9.7124
GV-08609,1640.01,3373.87,-1259.53,-9.6001
GV-08610,1673.56,3364.85,-1252.71,-9.5887
GV-08611,1736.28,3363.08,-1251.14,-9.5395
GV-08612,1789.89,3379.55,-1253.46,-9.8297
GV-08613,1837.68,3388.21,-1253.7,-9.7674
GV-08614,1892.0,3377.41,-1258.31,-9.8565
GV-08615,1910.34,3365.65,-1257.41,-9.8178
GV-08616,1992.2,3363.25,-1250.02,-9.718
GV-08617,2015.74,3356.53,-1256.61,-9.7581
GV-08618,2083.74,3364.51,-1249.87,-9.8079
GV-08619,2128.01,3357.91,-1249.49,-9.93
GV-08620,2163.22,3362.47,-1253.52,-9.9604
GV-08621,2239.98,3362.82,-1247.97,-10.0929
GV-08622,2262.56,3361.6,-1235.73,-10.09
GV-08623,2344.61,3385.9,-1202.23,-10.2467
GV-08624,2371.45,3360.72,-1175.9,-10.3329
GV-08625,2440.04,3377.21,-1148.49,-10.225
GV-08626,2489.66,3357.11,-1113.61,-10.2402
GV-08627,2531.24,3370.28,-1078.18,-10.3609
GV-08628,2580.96,3394.82,-1053.03,-10.5026
GV-08629,2605.76,3366.37,-1017.75,-10.455
GV-08630,2679.88,3368.07,-989.22,-10.5253
GV-08631,2707.35,3356.89,-964.22,-10.978
GV-08632,2782.2,3391.02,-926.36,-11.0642
GV-08633,2839.14,3377.7,-893.45,-11.0727
GV-08634,2855.17,3371.22,-863.66,-11.1485
GV-08635,2925.8,3358.33,-827.75,-11.3365
GV-08636,2986.0,3376.38,-795.22,-11.4636
GV-08637,3036.49,3360.82,-763.08,-11.487
GV-08638,3094.79,3362.95,-722.66,-11.655
GV-08639,3111.26,3385.6,-682.21,-11.9331
GV-08640,3186.22,3356.08,-656.87,-12.1926
GV-08641,3239.41,3382.13,-620.98,-12.2051
GV-08642,3272.38,3377.97,-593.31,-12.4561
GV-08643,3335.16,3371.47,-566.53,-12.5113
GV-08644,3362.85,3383.28,-531.49,-12.6013
GV-08645,3438.97,3387.94,-510.14,-12.8184
GV-08646,3471.3,3391.11,-474.44,-13.0962
GV-08647,3533.01,3365.28,-440.38,-13.2529
GV-08648,3583.53,3364.42,-404.72,-13.6009
GV-08649,3612.6,3368.44,-376.77,-13.6232
GV-08650,3658.82,3368.39,-329.48,-13.8455
GV-08651,3739.9,3357.94,-298.27,-13.8572
GV-08652,3784.42,3355.82,-259.14,-13.9906
GV-08653,3810.55,3365.43,-213.47,-14.0791
GV-08654,3872.33,3360.53,-179.39,-14.4032
GV-08655,3908.37,3394.13,-140.34,-14.5065
GV-08656,3984.98,3362.18,-139.67,-14.8132
GV-08657,4042.83,3391.26,-151.62,-14.4191
GV-08658,4059.7,3379.22,-178.65,-14.6122
GV-08659,4119.1,3355.76,-192.4,-14.5717
GV-08660,4193.37,3382.12,-203.99,-14.4157
GV-08661,4209.47,3355.15,-211.79,-14.437
GV-08662,4285.46,3356.38,-220.27,-14.1433
GV-08663,4342.63,3384.84,-248.15,-14.1334
GV-08664,4384.97,3378.71,-257.47,-14.2034
GV-08665,4442.7,3389.31,-261.17,-14.0784
GV-08666,4475.87,3381.84,-275.38,-13.9007
GV-08667,4531.48,3359.01,-291.87,-13.5643
GV-08668,4582.6,3385.9,-300.5,-13.7022
GV-08669,4617.13,3394.9,-316.79,-13.4866
GV-08670,4658.99,3385.43,-332.39,-13.3192
GV-08671,4714.94,3390.27,-339.52,-13.1375
GV-08672,4760.71,3362.13,-345.42,-12.8688
GV-08673,4819.54,3368.15,-341.75,-12.8257
GV-08674,4863.94,3360.07,-355.77,-12.6047
GV-08675,4941.84,3366.3,-363.25,-12.5184
GV-08676,4975.89,3389.9,-377.49,-12.2949
GV-08677,5031.91,3387.25,-374.41,-12.1345
GV-08678,5081.87,3375.57,-370.93,-11.7939
GV-08679,5119.89,3384.58,-370.72,-11.654
GV-08680,5185.23,3378.01,-380.06,-11.5548
GV-08681,5215.4,3376.73,-394.02,-11.2037
GV-08682,5284.75,3382.79,-402.84,-11.0387
GV-08683,5344.79,3355.17,-399.68,-10.855
GV-08684,5389.32,3394.91,-406.24,-10.6029
GV-08685,5419.2,3367.61,-406.51,-10.4035
GV-08686,5485.36,3383.43,-401.21,-10.0631
GV-08687,5543.21,3372.7,-404.55,-9.8741
GV-08688,5581.58,3382.54,-405.16,-9.5878
GV-08689,5608.4,3372.26,-393.19,-9.3947
GV-08690,5656.67,3372.27,-371.98,-9.1247
GV-08691,5741.75,3361.82,-370.34,-8.8998
GV-08692,5776.71,3365.79,-401.2,-8.5336
GV-08693,5812.47,3359.25,-441.38,-8.1732
GV-08694,5887.24,3363.94,-475.85,-7.8575
GV-08695,5941.49,3367.08,-516.89,-7.578
GV-08696,5977.23,3372.97,-546.5,-7.317
GV-08697,6010.0,3370.39,-582.29,-6.9398
GV-08698,6058.42,3388.56,-609.73,-6.8159
GV-08699,6136.57,3368.43,-643.64,-6.2811
GV-08700,6176.44,3390.52,-668.34,-5.9636
GV-08701,6228.69,3359.67,-709.81,-5.7494
GV-08702,6258.11,3367.95,-744.25,-5.519
GV-08703,6330.01,3391.43,-778.48,-5.1295
GV-08704,6355.82,3390.44,-817.77,-4.6801
GV-08705,29.24,3418.2,-502.67,-9.1493
GV-08706,68.4,3426.02,-548.2,-9.3343
GV-08707,108.87,3430.96,-584.4,-9.4683
GV-08708,166.88,3427.72,-616.24,-9.609
GV-08709,222.55,3428.23,-646.54,-9.3333
GV-08710,272.54,3408.93,-674.82,-9.6065
GV-08711,332.27,3430.98,-704.57,-9.5843
GV-08712,390.22,3440.87,-721.33,-9.9065
GV-08713,434.1,3409.66,-745.44,-9.6151
GV-08714,494.03,3408.99,-775.2,-9.6841
GV-08715,512.99,3412.35,-799.08,-9.9022
GV-08716,594.41,3407.27,-822.14,-9.7941
GV-08717,614.56,3441.83,-845.65,-9.7946
GV-08718,674.16,3423.25,-869.22,-9.639
GV-08719,730.3,3437.12,-892.14,-9.833
GV-08720,792.65,3411.16,-914.86,-9.6282
GV-08721,812.76,3437.59,-946.78,-9.7746
GV-08722,881.41,3441.1,-963.25,-9.62
GV-08723,910.61,3427.73,-971.81,-9.8721
GV-08724,979.19,3408.77,-996.12,-9.7513
GV-08725,1012.08,3429.72,-1028.49,-9.8286
GV-08726,1094.55,3435.86,-1058.37,-9.7562
GV-08727,1119.2,3425.15,-1096.46,-9.6787
GV-08728,1192.44,3406.25,-1129.78,-9.6871
GV-08729,1229.44,3426.34,-1151.02,-9.6406
GV-08730,1262.85,3440.59,-1165.31,-9.6304
GV-08731,1326.59,3406.98,-1176.99,-9.8234
GV-08732,1376.6,3422.52,-1190.86,-9.5805
GV-08733,1444.11,3417.35,-1204.47,-9.6381
GV-08734,1456.02,3423.89,-1219.71,-9.7462
GV-08735,1523.19,3433.72,-1241.25,-9.549
GV-08736,1557.72,3427.95,-1252.14,-9.6761
GV-08737,1611.83,3407.94,-1259.15,-9.5774
GV-08738,1693.23,3427.22,-1256.08,-9.7558
GV-08739,1732.29,3423.5,-1253.97,-9.6865
GV-08740,1757.94,3410.19,-1253.19,-9.7706
GV-08741,1834.94,3419.43,-1254.47,-9.7656
GV-08742,1865.62,3409.02,-1258.78,-9.6036
GV-08743,1920.28,3418.78,-1253.63,-9.7998
GV-08744,1982.22,3418.75,-1258.59,-9.8957
GV-08745,2006.99,3425.58,-1254.69,-9.6826
GV-08746,2086.05,3435.96,-1253.82,-9.7966
GV-08747,2112.97,3416.46,-1251.92,-9.9105
GV-08748,2186.88,3427.52,-1250.49,-10.1124
GV-08749,2222.15,3428.81,-1243.12,-9.9607
GV-08750,2277.48,3442.87,-1229.67,-10.2003
GV-08751,2337.07,3409.59,-1193.0,-10.0756
GV-08752,2355.36,3427.07,-1168.53,-10.199
GV-08753,2431.09,3433.22,-1133.53,-10.4564
GV-08754,2459.61,3409.34,-1114.05,-10.3919
GV-08755,2509.09,3426.11,-1077.0,-10.4577
GV-08756,2559.73,3406.01,-1050.75,-10.54
GV-08757,2643.45,3409.63,-1009.11,-10.7489
GV-08758,2691.36,3437.4,-985.72,-10.5977
GV-08759,2734.85,3443.2,-956.0,-10.8639
GV-08760,2788.97,3417.04,-919.1,-10.7784
GV-08761,2818.32,3428.24,-892.0,-11.0504
GV-08762,2870.87,3412.26,-854.23,-11.2638
GV-08763,2924.22,3434.96,-828.23,-11.3607
GV-08764,2955.18,3434.26,-783.37,-11.5148
GV-08765,3014.22,3434.24,-758.25,-11.5868
GV-08766,3057.52,3407.99,-721.91,-11.7203
GV-08767,3135.81,3440.63,-683.75,-11.6891
GV-08768,3187.0,3420.78,-642.86,-11.9773
GV-08769,3219.65,3441.86,-605.78,-12.0947
GV-08770,3261.23,3437.18,-569.56,-12.3953
GV-08771,3322.28,3426.03,-544.06,-12.4921
GV-08772,3393.61,3425.54,-512.36,-12.7699
GV-08773,3440.98,3442.43,-488.57,-13.0829
GV-08774,3490.52,3443.09,-454.69,-13.1761
GV-08775,3513.28,3411.7,-430.71,-13.3304
GV-08776,3574.57,3426.02,-395.28,-13.4395
GV-08777,3640.45,3422.85,-362.08,-13.5233
GV-08778,3659.6,3428.11,-323.37,-13.8367
GV-08779,3720.42,3421.64,-290.01,-14.0372
GV-08780,3769.7,3424.73,-255.06,-14.1697
GV-08781,3828.82,3416.42,-210.21,-14.3896
GV-08782,3860.98,3432.6,-170.12,-14.5025
GV-08783,3937.9,3405.31,-138.47,-14.4977
GV-08784,3974.04,3410.49,-143.89,-14.5378
GV-08785,4023.04,3442.0,-166.15,-14.535
GV-08786,4066.78,3427.57,-187.59,-14.5682
GV-08787,4111.56,3434.79,-214.37,-14.5072
GV-08788,4192.48,3427.78,-227.62,-14.5447
GV-08789,4234.21,3429.5,-230.26,-14.3271
GV-08790,4284.73,3421.26,-234.36,-14.319
GV-08791,4308.58,3429.55,-239.79,-14.2683
GV-08792,4370.91,3416.91,-252.83,-14.0811
GV-08793,4416.61,3437.34,-262.67,-14.0369
GV-08794,4481.77,3441.21,-292.56,-13.8231
GV-08795,4506.12,3442.56,-307.96,-13.5982
GV-08796,4577.89,3418.56,-323.83,-13.4391
GV-08797,4626.24,3443.0,-335.49,-13.3869
GV-08798,4688.7,3431.32,-352.09,-12.9608
GV-08799,4716.46,3412.5,-359.2,-12.9634
GV-08800,4770.11,3442.1,-354.43,-12.7972
GV-08801,4810.63,3436.87,-358.84,-12.6438
GV-08802,4891.74,3405.47,-371.63,-12.3505
GV-08803,4937.98,3432.36,-395.12,-12.3284
GV-08804,4974.4,3416.69,-404.43,-12.1691
GV-08805,5016.47,3410.48,-409.84,-11.9408
GV-08806,5069.57,3440.47,-403.54,-11.7644
GV-08807,5133.19,3432.03,-389.04,-11.7645
GV-08808,5165.02,3415.82,-400.88,-11.567
GV-08809,5222.57,3423.36,-413.24,-11.088
GV-08810,5272.69,3437.12,-413.49,-11.0748
GV-08811,5311.16,3443.79,-416.57,-10.6708
GV-08812,5370.54,3419.74,-419.14,-10.5505
GV-08813,5430.67,3430.95,-415.14,-10.2613
GV-08814,5481.44,3441.28,-412.11,-10.1416
GV-08815,5543.09,3441.92,-412.65,-9.9125
GV-08816,5577.66,3424.55,-409.0,-9.7928
GV-08817,5643.24,3426.11,-398.18,-9.3973
GV-08818,5678.28,3423.12,-377.5,-9.0553
GV-08819,5717.93,3422.65,-368.17,-8.8065
GV-08820,5755.16,3434.06,-404.75,-8.6207
GV-08821,5836.83,3414.4,-429.97,-8.2108
GV-08822,5867.84,3438.22,-466.35,-7.9513
GV-08823,5905.9,3440.47,-506.96,-7.6667
GV-08824,5971.22,3442.24,-536.73,-7.3563
GV-08825,6026.37,3407.7,-561.52,-6.9391
GV-08826,6076.69,3424.4,-596.94,-6.6765
GV-08827,6143.31,3409.52,-629.62,-6.3714
GV-08828,6165.17,3423.63,-658.7,-6.0559
GV-08829,6241.91,3409.66,-704.99,-5.7984
GV-08830,6272.62,3407.74,-740.74,-5.3542
GV-08831,6340.07,3444.59,-770.46,-5.0154
GV-08832,6372.67,3440.34,-809.99,-4.7528
GV-08833,44.5,3491.69,-509.49,-9.2908
GV-08834,62.22,3491.62,-557.17,-9.2577
GV-08835,131.51,3474.52,-589.06,-9.3882
GV-08836,184.37,3456.22,-623.94,-9.471
GV-08837,241.34,3462.82,-654.18,-9.5887
GV-08838,262.76,3456.49,-680.48,-9.6701
GV-08839,328.07,3466.86,-708.99,-9.6396
GV-08840,394.7,3462.67,-729.42,-9.6908
GV-08841,414.46,3472.33,-754.73,-9.7403
GV-08842,470.67,3460.61,-770.74,-9.7217
GV-08843,529.91,3488.66,-800.0,-9.7697
GV-08844,570.46,3487.53,-823.56,-9.6167
GV-08845,630.83,3469.44,-845.06,-9.7311
GV-08846,692.0,3473.92,-875.25,-9.6271
GV-08847,705.19,3476.29,-898.94,-9.732
GV-08848,763.48,3481.43,-922.76,-9.6498
GV-08849,824.17,3484.33,-946.06,-9.6902
GV-08850,887.24,3485.87,-974.65,-9.8432
GV-08851,941.25,3472.58,-994.04,-9.7304
GV-08852,981.16,3484.41,-1011.1,-9.6311
GV-08853,1016.01,3470.55,-1030.6,-9.7353
GV-08854,1073.48,3456.79,-1064.11,-9.4607
GV-08855,1106.72,3478.87,-1099.11,-9.7266
GV-08856,1163.55,3469.81,-1126.4,-9.8146
GV-08857,1243.26,3459.37,-1140.73,-9.6398
GV-08858,1285.95,3457.02,-1156.78,-9.926
GV-08859,1307.66,3476.53,-1169.35,-9.5545
GV-08860,1378.3,3471.24,-1186.23,-9.7105
GV-08861,1422.02,3459.11,-1201.28,-9.8004
GV-08862,1474.74,3481.91,-1226.5,-9.7045
GV-08863,1517.9,3487.32,-1240.47,-9.5927
GV-08864,1575.5,3492.84,-1259.14,-9.5486
GV-08865,1612.78,3488.01,-1258.87,-9.7274
GV-08866,1671.79,3492.98,-1254.12,-9.6681
GV-08867,1715.58,3489.04,-1252.37,-9.7571
GV-08868,1760.84,3488.03,-1253.65,-9.7527
GV-08869,1831.16,3462.03,-1258.86,-9.7721
GV-08870,1883.29,3490.91,-1251.26,-9.6973
GV-08871,1922.55,3461.01,-1259.02,-9.6449
GV-08872,1977.88,3466.96,-1253.61,-9.6209
GV-08873,2035.2,3480.26,-1254.05,-9.762
GV-08874,2087.45,3456.65,-1254.42,-9.8096
GV-08875,2116.85,3492.12,-1257.63,-9.8059
GV-08876,2192.09,3470.29,-1255.7,-10.009
GV-08877,2212.83,3476.06,-1251.2,-10.0208
GV-08878,2270.92,3485.49,-1220.72,-9.9314
GV-08879,2323.42,3489.66,-1193.49,-10.1953
GV-08880,2378.08,3493.65,-1160.62,-10.1934
GV-08881,2414.63,3490.34,-1131.83,-10.3929
GV-08882,2456.11,3474.97,-1104.59,-10.3776
GV-08883,2513.9,3487.17,-1064.63,-10.6491
GV-08884,2573.43,3474.82,-1037.39,-10.5724
GV-08885,2633.71,3461.65,-1005.9,-10.7184
GV-08886,2666.03,3486.72,-977.56,-10.6755
GV-08887,2722.2,3459.89,-948.64,-10.8874
GV-08888,2770.78,3476.41,-910.74,-11.0133
GV-08889,2832.96,3464.75,-884.45,-11.1689
GV-08890,2890.63,3468.15,-843.4,-11.2493
GV-08891,2936.61,3472.72,-814.11,-11.3519
GV-08892,2967.85,3467.74,-780.44,-11.6197
GV-08893,3018.57,3479.78,-752.12,-11.7301
GV-08894,3076.2,3488.93,-710.6,-11.8137
GV-08895,3116.45,3485.5,-676.93,-11.9506
GV-08896,3192.68,3478.71,-647.79,-11.9626
GV-08897,3228.88,3492.79,-599.1,-12.369
GV-08898,3278.5,3463.61,-566.82,-12.3192
GV-08899,3308.67,3485.89,-524.9,-12.7176
GV-08900,3381.6,3467.79,-496.4,-12.7296
GV-08901,3435.89,3468.69,-450.64,-12.8799
GV-08902,3492.63,3474.1,-437.78,-13.0077
GV-08903,3518.91,3477.77,-408.7,-13.4534
GV-08904,3567.62,3477.42,-374.38,-13.3525
GV-08905,3620.64,3466.89,-355.76,-13.5792
GV-08906,3689.02,3477.13,-318.91,-13.7726
GV-08907,3732.49,3489.64,-281.0,-13.9626
GV-08908,3777.92,3462.87,-245.52,-14.2288
GV-08909,3834.92,3485.26,-207.11,-14.4045
