# crs: EPSG:2193
# origin_xy_absolute_m: 1545766.328, 5188070.262
id,x_m,y_m,z_m,gravity_mgal
GV-07224,2760.77,2827.68,22.1,-13.7813
GV-07225,2833.99,2805.76,17.91,-13.8786
GV-07226,2872.82,2806.28,25.13,-14.1276
GV-07227,2905.52,2815.76,21.07,-14.1399
GV-07228,2979.18,2825.87,24.56,-14.1046
GV-07229,3027.44,2832.36,15.78,-14.0328
GV-07230,3056.12,2833.82,19.33,-14.2657
GV-07231,3141.57,2813.04,19.24,-13.9728
GV-07232,3191.82,2840.67,16.14,-14.2192
GV-07233,3232.88,2817.66,15.77,-14.1715
GV-07234,3289.37,2819.21,14.73,-14.2359
GV-07235,3336.93,2827.93,19.11,-14.2845
GV-07236,3377.46,2822.21,27.04,-14.4143
GV-07237,3423.82,2823.76,27.32,-14.4613
GV-07238,3477.59,2810.32,28.5,-14.6476
GV-07239,3544.85,2829.24,21.77,-14.6156
GV-07240,3567.25,2812.82,26.51,-14.7094
GV-07241,3633.35,2843.82,24.44,-14.6119
GV-07242,3656.66,2814.93,17.49,-14.4227
GV-07243,3715.7,2808.64,9.68,-14.5195
GV-07244,3792.54,2836.67,14.29,-14.5831
GV-07245,3820.75,2817.29,11.35,-14.561
GV-07246,3887.86,2840.59,14.45,-14.5432
GV-07247,3934.53,2833.71,19.03,-14.7441
GV-07248,3980.72,2829.64,14.86,-14.6851
GV-07249,4027.05,2841.45,19.24,-14.6334
GV-07250,4065.33,2806.69,19.71,-14.8509
GV-07251,4128.2,2806.58,18.26,-14.8102
GV-07252,4155.33,2818.71,23.5,-14.6801
GV-07253,4240.06,2829.46,18.53,-14.7399
GV-07254,4277.17,2840.81,17.34,-14.7442
GV-07255,4343.15,2808.73,9.34,-14.674
GV-07256,4379.69,2822.39,8.97,-14.7527
GV-07257,4419.13,2809.7,9.0,-14.8233
GV-07258,4470.7,2805.88,5.06,-14.8108
GV-07259,4527.96,2813.15,9.49,-14.7496
GV-07260,4564.79,2835.36,12.63,-14.6184
GV-07261,4618.31,2840.65,5.85,-14.6709
GV-07262,4680.54,2839.11,5.03,-14.7056
GV-07263,4720.28,2820.62,1.93,-14.6764
GV-07264,4774.14,2811.74,9.42,-14.7185
GV-07265,4842.11,2813.36,1.6,-14.6491
GV-07266,4873.07,2816.55,3.91,-14.589
GV-07267,4928.61,2839.32,1.06,-14.7166
GV-07268,4955.74,2841.05,2.34,-14.6212
GV-07269,5026.76,2808.99,9.58,-14.5952
GV-07270,5082.83,2826.83,1.34,-14.5929
GV-07271,5125.6,2810.72,2.78,-14.6318
GV-07272,5171.73,2828.69,-0.51,-14.4126
GV-07273,5240.49,2842.72,2.58,-14.3899
GV-07274,5285.08,2810.97,2.39,-14.3947
GV-07275,5344.71,2830.49,2.23,-14.3741
GV-07276,5384.46,2806.15,5.47,-14.4325
GV-07277,5420.16,2816.78,5.23,-14.2983
GV-07278,5458.35,2828.09,2.26,-14.1361
GV-07279,5523.65,2833.58,2.6,-14.104
GV-07280,5560.57,2836.92,6.61,-14.1448
GV-07281,5644.64,2844.85,8.39,-14.0399
GV-07282,5655.8,2817.35,-0.75,-14.017
GV-07283,5715.2,2835.02,-2.48,-13.9822
GV-07284,5755.58,2836.26,-4.75,-13.6103
GV-07285,5833.78,2841.96,-5.18,-13.6694
GV-07286,5876.4,2842.05,0.88,-13.5555
GV-07287,5943.05,2816.55,3.46,-13.4185
GV-07288,5969.66,2805.51,-3.03,-13.1308
GV-07289,6041.0,2829.34,-0.57,-12.9816
GV-07290,6057.27,2818.77,-5.07,-12.9859
GV-07291,6138.14,2832.21,-2.55,-12.6614
GV-07292,6155.39,2841.14,1.42,-12.5698
GV-07293,6240.13,2842.32,-5.89,-12.3116
GV-07294,6293.39,2844.75,-2.44,-11.9142
GV-07295,6343.99,2813.16,-7.95,-11.6065
GV-07296,6371.94,2821.37,-7.19,-11.3388
GV-07297,34.76,2866.39,43.4,-5.7193
GV-07298,77.87,2885.83,44.99,-6.2614
GV-07299,118.29,2874.4,45.52,-6.6878
GV-07300,193.69,2857.03,44.14,-7.1588
GV-07301,241.26,2885.13,43.59,-7.3972
GV-07302,278.46,2872.85,39.47,-7.7016
GV-07303,335.72,2882.42,34.28,-7.8421
GV-07304,375.84,2891.41,28.5,-8.4419
GV-07305,414.9,2857.72,31.32,-8.4019
GV-07306,480.43,2888.84,30.44,-8.9934
GV-07307,542.93,2873.44,31.83,-9.1552
GV-07308,592.84,2880.54,33.25,-9.3062
GV-07309,637.92,2879.96,42.9,-9.5583
GV-07310,691.2,2878.1,37.39,-9.8548
GV-07311,738.77,2872.22,35.84,-9.9421
GV-07312,755.96,2888.06,41.67,-10.2373
GV-07313,818.66,2856.42,35.44,-10.4263
GV-07314,865.97,2874.38,40.21,-10.4387
GV-07315,932.88,2871.52,35.63,-10.6869
GV-07316,980.05,2884.49,29.65,-10.8442
GV-07317,1031.87,2885.62,25.77,-10.918
GV-07318,1086.73,2892.67,28.79,-11.2353
GV-07319,1106.6,2877.92,32.02,-11.3557
GV-07320,1162.26,2884.1,28.25,-11.5374
GV-07321,1215.17,2869.6,31.26,-11.7171
GV-07322,1288.71,2894.52,27.8,-11.8553
GV-07323,1344.45,2864.0,33.01,-11.706
GV-07324,1355.18,2882.72,32.67,-11.9034
GV-07325,1407.26,2873.17,34.74,-12.1276
GV-07326,1487.09,2856.94,34.77,-12.2534
GV-07327,1538.72,2866.53,35.29,-12.2978
GV-07328,1564.4,2883.1,31.84,-12.3499
GV-07329,1610.33,2875.12,30.16,-12.5813
GV-07330,1692.1,2888.7,24.2,-12.6248
GV-07331,1722.46,2894.91,21.15,-12.6378
GV-07332,1789.65,2889.74,23.51,-12.6244
GV-07333,1831.34,2894.23,28.61,-12.7441
GV-07334,1856.35,2858.08,24.51,-12.7632
GV-07335,1917.97,2867.64,19.28,-12.8209
GV-07336,1966.73,2892.04,23.76,-12.8679
GV-07337,2030.51,2884.02,18.03,-12.9463
GV-07338,2081.64,2880.55,22.3,-12.9038
GV-07339,2105.77,2893.33,22.48,-12.855
GV-07340,2192.95,2860.49,18.97,-12.9831
GV-07341,2206.8,2871.94,23.74,-13.2349
GV-07342,2278.44,2872.61,18.67,-13.4216
GV-07343,2314.38,2882.61,22.08,-13.3802
GV-07344,2365.37,2875.2,18.43,-13.4344
GV-07345,2432.43,2888.47,18.03,-13.3489
GV-07346,2459.31,2868.94,20.0,-13.612
GV-07347,2525.51,2873.46,21.43,-13.5702
GV-07348,2585.13,2879.3,16.71,-13.8007
GV-07349,2616.46,2866.57,20.65,-13.6797
GV-07350,2659.45,2882.4,22.69,-13.8012
GV-07351,2707.52,2875.88,19.97,-13.8408
GV-07352,2794.24,2881.66,22.44,-13.8566
GV-07353,2823.05,2877.74,18.15,-13.8434
GV-07354,2889.48,2875.8,22.92,-13.926
GV-07355,2934.8,2868.27,18.69,-13.8491
GV-07356,2970.49,2882.65,21.55,-14.2292
GV-07357,3014.82,2863.34,13.49,-14.0095
GV-07358,3058.15,2872.27,13.88,-14.2838
GV-07359,3130.69,2860.49,18.87,-14.2591
GV-07360,3156.47,2893.34,17.33,-14.233
GV-07361,3218.09,2864.74,15.04,-14.3202
GV-07362,3264.89,2867.31,24.72,-14.4586
GV-07363,3340.38,2875.13,22.2,-14.4668
GV-07364,3370.21,2882.43,27.11,-14.5239
GV-07365,3417.95,2876.94,26.85,-14.3569
GV-07366,3463.01,2871.27,28.78,-14.4441
GV-07367,3538.43,2870.96,27.69,-14.4848
GV-07368,3563.29,2893.01,25.66,-14.4816
GV-07369,3618.67,2892.86,18.71,-14.4263
GV-07370,3674.98,2875.69,9.43,-14.5483
GV-07371,3716.82,2862.1,16.13,-14.6667
GV-07372,3771.37,2894.17,8.55,-14.6197
GV-07373,3840.01,2892.83,12.56,-14.4586
GV-07374,3855.46,2867.05,14.87,-14.73
GV-07375,3919.04,2865.19,11.49,-14.4553
GV-07376,3983.71,2861.4,19.42,-14.5037
GV-07377,4016.09,2884.04,25.52,-14.7571
GV-07378,4062.14,2861.56,23.56,-14.7848
GV-07379,4113.41,2872.93,16.46,-14.6447
GV-07380,4188.77,2870.83,23.87,-14.8179
GV-07381,4243.75,2884.32,13.13,-14.8341
GV-07382,4289.35,2891.96,16.08,-14.8332
GV-07383,4308.4,2890.21,13.9,-14.7909
GV-07384,4383.93,2888.66,8.05,-14.7974
GV-07385,4413.4,2879.11,13.12,-14.7816
GV-07386,4490.12,2874.05,7.75,-14.8162
GV-07387,4527.19,2881.82,7.48,-14.9029
GV-07388,4593.96,2894.23,7.12,-14.7738
GV-07389,4605.37,2890.6,6.83,-14.9636
GV-07390,4694.16,2880.12,8.37,-14.8535
GV-07391,4722.74,2880.87,9.76,-14.7756
GV-07392,4759.6,2874.32,9.07,-14.7344
GV-07393,4842.75,2856.41,3.38,-14.7061
GV-07394,4860.91,2867.83,2.11,-14.6827
GV-07395,4932.01,2868.4,10.58,-14.8039
GV-07396,4990.82,2857.7,4.39,-14.7244
GV-07397,5026.17,2882.58,2.58,-14.7098
GV-07398,5061.4,2884.15,7.97,-14.7403
GV-07399,5125.8,2881.69,6.6,-14.5661
GV-07400,5163.91,2883.4,5.91,-14.6605
GV-07401,5234.46,2871.34,1.52,-14.4528
GV-07402,5269.49,2888.51,1.55,-14.5663
GV-07403,5307.22,2867.91,1.48,-14.4046
GV-07404,5380.56,2884.5,-1.28,-14.2695
GV-07405,5432.74,2866.97,-2.45,-14.2691
GV-07406,5461.01,2887.02,4.06,-14.3188
GV-07407,5520.59,2862.12,6.22,-14.2782
GV-07408,5584.82,2871.05,1.96,-14.1273
GV-07409,5626.78,2889.94,4.91,-13.9216
GV-07410,5693.82,2865.76,2.12,-13.8583
GV-07411,5744.95,2861.11,-4.54,-13.9263
GV-07412,5791.56,2877.77,0.93,-13.7444
GV-07413,5824.09,2873.06,-2.15,-13.6937
GV-07414,5858.06,2892.7,-1.91,-13.5086
GV-07415,5906.23,2858.85,-5.31,-13.5248
GV-07416,5956.44,2866.79,2.64,-13.1981
GV-07417,6022.56,2861.25,1.74,-12.9499
GV-07418,6064.42,2886.96,1.22,-12.8972
GV-07419,6114.06,2877.99,0.07,-12.6413
GV-07420,6165.33,2857.71,-1.92,-12.4119
GV-07421,6226.32,2882.88,-1.94,-12.1655
GV-07422,6265.37,2883.47,-5.31,-11.9363
GV-07423,6322.98,2892.36,-2.02,-11.5929
GV-07424,6389.24,2864.13,-5.78,-11.4063
GV-07425,34.2,2913.02,45.11,-5.8378
GV-07426,69.23,2942.11,47.71,-6.3333
GV-07427,110.4,2932.52,44.08,-6.707
GV-07428,163.28,2928.87,37.93,-7.1088
GV-07429,216.72,2906.44,39.36,-7.5186
GV-07430,269.27,2935.75,33.44,-7.7435
GV-07431,313.95,2939.96,34.12,-8.0436
GV-07432,355.69,2908.55,31.05,-8.2741
GV-07433,410.77,2905.78,31.5,-8.7549
GV-07434,456.05,2936.6,36.23,-8.8682
GV-07435,535.17,2905.14,40.8,-9.1285
GV-07436,560.16,2929.99,39.83,-9.2485
GV-07437,622.26,2938.82,38.45,-9.753
GV-07438,657.74,2928.94,37.7,-9.7419
GV-07439,715.15,2940.0,41.65,-10.0006
GV-07440,775.93,2937.0,43.09,-10.27
GV-07441,828.48,2920.13,35.99,-10.3312
GV-07442,893.43,2906.32,42.58,-10.6929
GV-07443,913.74,2928.7,37.95,-10.7722
GV-07444,964.55,2910.73,29.72,-10.8353
GV-07445,1039.57,2929.52,30.61,-10.8441
GV-07446,1094.21,2918.85,30.95,-11.3021
GV-07447,1139.59,2929.73,28.09,-11.4434
GV-07448,1175.36,2919.84,33.89,-11.5777
GV-07449,1218.06,2931.45,32.0,-11.4678
GV-07450,1269.87,2908.7,31.85,-11.8878
GV-07451,1310.89,2921.24,38.14,-11.7435
GV-07452,1368.09,2927.36,33.57,-11.9854
GV-07453,1420.36,2938.76,38.2,-12.2273
GV-07454,1468.04,2940.77,41.76,-12.2199
GV-07455,1539.22,2913.26,39.35,-12.5339
GV-07456,1580.23,2931.09,30.16,-12.287
GV-07457,1633.83,2928.82,21.18,-12.5443
GV-07458,1687.23,2913.68,24.14,-12.7265
GV-07459,1721.2,2925.75,27.95,-12.5957
GV-07460,1771.73,2926.3,28.87,-12.7595
GV-07461,1822.18,2926.06,20.6,-12.6579
GV-07462,1890.05,2922.73,20.98,-12.872
GV-07463,1941.14,2929.16,25.44,-12.8365
GV-07464,1993.1,2930.87,26.98,-13.0768
GV-07465,2024.88,2930.27,20.06,-12.8062
GV-07466,2094.74,2905.53,27.49,-13.0076
GV-07467,2105.15,2912.49,22.9,-13.1384
GV-07468,2186.55,2924.24,20.18,-13.3394
GV-07469,2227.96,2913.67,25.21,-13.1929
GV-07470,2281.14,2928.43,17.12,-13.3188
GV-07471,2317.79,2930.87,23.12,-13.3419
GV-07472,2382.49,2906.97,23.96,-13.4214
GV-07473,2434.72,2907.87,24.33,-13.5903
GV-07474,2469.09,2941.65,19.83,-13.6035
GV-07475,2506.69,2940.27,16.14,-13.8203
GV-07476,2579.92,2938.39,18.65,-13.7056
GV-07477,2617.26,2929.29,15.22,-13.7616
GV-07478,2663.4,2906.96,18.57,-13.9748
GV-07479,2706.75,2917.28,15.79,-13.7323
GV-07480,2792.51,2938.97,17.72,-13.8948
GV-07481,2811.12,2938.94,14.52,-13.8825
GV-07482,2883.5,2916.49,20.92,-13.9208
GV-07483,2907.96,2922.18,19.03,-14.0008
GV-07484,2991.17,2906.29,19.6,-14.0516
GV-07485,3012.33,2918.55,18.19,-14.0475
GV-07486,3094.72,2941.06,17.62,-14.3906
GV-07487,3136.68,2920.38,14.83,-14.0996
GV-07488,3189.92,2941.72,22.83,-14.5032
GV-07489,3205.54,2912.33,26.14,-14.4304
GV-07490,3255.26,2936.31,21.57,-14.6277
GV-07491,3320.53,2942.65,29.93,-14.5011
GV-07492,3383.24,2931.46,22.53,-14.4937
GV-07493,3414.83,2905.33,24.65,-14.6693
GV-07494,3492.52,2933.72,28.52,-14.5498
GV-07495,3541.07,2930.24,24.86,-14.6208
GV-07496,3577.04,2936.4,17.42,-14.736
GV-07497,3610.92,2915.62,10.27,-14.5748
GV-07498,3670.21,2942.26,16.29,-14.61
GV-07499,3737.15,2908.23,11.41,-14.5269
GV-07500,3755.23,2928.7,13.13,-14.575
GV-07501,3820.36,2907.89,11.66,-14.4604
GV-07502,3868.38,2907.89,19.65,-14.5708
GV-07503,3944.26,2944.85,21.12,-14.6459
GV-07504,3977.84,2944.03,19.4,-14.7363
GV-07505,4025.91,2921.0,24.14,-14.6796
GV-07506,4093.24,2925.94,26.49,-14.3734
GV-07507,4119.66,2929.69,18.14,-14.6977
GV-07508,4158.62,2908.79,22.02,-14.8798
GV-07509,4239.08,2919.9,10.23,-14.6574
GV-07510,4271.7,2934.23,13.23,-14.8436
GV-07511,4337.92,2921.11,9.77,-14.6945
GV-07512,4357.59,2930.59,5.98,-14.8176
GV-07513,4439.72,2930.79,10.06,-15.0146
GV-07514,4486.83,2912.57,6.26,-14.6893
GV-07515,4531.54,2911.8,7.11,-14.7215
GV-07516,4592.41,2925.54,9.92,-14.8239
GV-07517,4625.8,2906.09,4.6,-14.8267
GV-07518,4689.37,2943.44,6.27,-14.8009
GV-07519,4730.71,2914.33,2.62,-14.7725
GV-07520,4790.54,2924.68,9.47,-14.7591
GV-07521,4829.91,2933.3,9.45,-14.8552
GV-07522,4881.02,2939.24,8.06,-14.7956
GV-07523,4940.6,2942.5,2.69,-14.604
GV-07524,4976.47,2915.17,8.78,-14.8616
GV-07525,5009.04,2929.7,1.44,-14.7123
GV-07526,5091.89,2927.31,6.82,-14.758
GV-07527,5106.99,2928.51,3.1,-14.6101
GV-07528,5175.51,2932.89,1.02,-14.6543
GV-07529,5215.85,2937.14,1.0,-14.5946
GV-07530,5277.23,2906.5,7.52,-14.6088
GV-07531,5322.71,2915.39,0.15,-14.441
GV-07532,5378.73,2926.17,-0.65,-14.2412
GV-07533,5429.49,2944.05,0.86,-14.3924
GV-07534,5460.55,2928.42,0.19,-14.2279
GV-07535,5530.24,2916.33,1.35,-14.2866
GV-07536,5570.19,2921.4,-2.45,-14.1656
GV-07537,5610.97,2906.76,-3.53,-14.0181
GV-07538,5686.54,2906.21,0.26,-13.9884
GV-07539,5732.81,2933.06,2.82,-13.9262
GV-07540,5779.03,2918.33,3.29,-13.7988
GV-07541,5832.92,2944.29,-2.19,-13.5465
GV-07542,5857.03,2939.44,-2.73,-13.4624
GV-07543,5905.99,2931.56,-5.88,-13.436
GV-07544,5991.69,2908.37,-1.45,-13.4247
GV-07545,6035.03,2905.78,2.56,-13.0726
GV-07546,6057.8,2931.51,2.18,-12.8272
GV-07547,6133.82,2924.41,-5.26,-12.5081
GV-07548,6159.09,2938.9,-5.9,-12.3828
GV-07549,6235.82,2934.61,-0.7,-12.1828
GV-07550,6287.29,2931.03,-1.77,-11.845
GV-07551,6334.47,2919.01,-1.84,-11.6724
GV-07552,6386.31,2913.87,-8.24,-11.2911
GV-07553,24.84,2959.96,42.28,-5.8149
GV-07554,73.38,2980.04,41.2,-6.4243
GV-07555,111.56,2992.62,44.81,-6.835
GV-07556,184.82,2969.32,37.96,-7.0747
GV-07557,215.33,2986.79,37.63,-7.3825
GV-07558,255.68,2961.76,37.14,-7.7148
GV-07559,327.91,2959.4,37.38,-8.1192
GV-07560,359.26,2994.51,34.67,-8.3889
GV-07561,410.36,2970.28,32.98,-8.6675
GV-07562,483.65,2956.97,40.0,-8.9858
GV-07563,520.94,2992.2,39.49,-9.1908
GV-07564,592.1,2962.93,40.95,-9.413
GV-07565,626.17,2979.59,34.9,-9.6492
GV-07566,687.11,2959.62,40.58,-9.9664
GV-07567,715.81,2967.32,40.39,-10.0486
GV-07568,756.2,2976.24,42.9,-10.3252
GV-07569,810.65,2991.68,36.69,-10.3456
GV-07570,855.04,2967.62,31.84,-10.6562
GV-07571,913.52,2970.46,30.08,-10.654
GV-07572,971.8,2978.98,33.72,-10.9383
GV-07573,1036.92,2960.83,29.02,-11.1771
GV-07574,1070.67,2966.95,32.05,-11.2049
GV-07575,1118.81,2972.54,27.79,-11.3779
GV-07576,1185.59,2975.49,30.16,-11.4927
GV-07577,1219.86,2992.83,35.11,-11.6229
GV-07578,1287.71,2979.15,37.94,-11.8319
GV-07579,1327.34,2994.55,40.87,-11.8701
GV-07580,1368.42,2970.78,36.06,-12.1086
GV-07581,1441.41,2967.16,41.9,-12.2061
GV-07582,1465.52,2973.74,38.22,-12.3371
GV-07583,1533.38,2961.09,25.88,-12.2211
GV-07584,1579.73,2989.61,29.33,-12.395
GV-07585,1617.47,2975.7,27.6,-12.46
GV-07586,1665.6,2967.73,24.17,-12.6621
GV-07587,1708.83,2964.68,24.18,-12.7
GV-07588,1761.44,2977.54,21.97,-12.5599
GV-07589,1843.29,2963.58,21.79,-12.7757
GV-07590,1880.69,2984.55,22.01,-12.7092
GV-07591,1934.69,2961.53,20.04,-12.8067
GV-07592,1958.03,2988.61,19.45,-12.7852
GV-07593,2027.41,2970.07,18.41,-13.0589
GV-07594,2066.75,2962.59,25.71,-13.0816
GV-07595,2133.56,2974.16,23.66,-13.2102
GV-07596,2161.84,2962.39,18.02,-13.19
GV-07597,2240.8,2974.17,22.89,-13.1049
GV-07598,2280.04,2994.61,21.48,-13.5004
GV-07599,2336.12,2975.63,21.57,-13.5503
GV-07600,2379.48,2956.98,19.56,-13.4654
GV-07601,2440.3,2974.47,24.83,-13.511
GV-07602,2457.07,2969.31,20.39,-13.5602
GV-07603,2540.93,2979.1,21.34,-13.7418
GV-07604,2572.02,2969.95,15.73,-13.5552
GV-07605,2620.57,2987.75,23.41,-13.6728
GV-07606,2681.17,2974.58,20.5,-13.8731
GV-07607,2721.37,2964.08,18.62,-13.964
GV-07608,2781.51,2993.77,22.36,-13.9744
GV-07609,2818.75,2980.19,14.6,-13.9854
GV-07610,2856.08,2980.95,12.92,-14.0176
GV-07611,2907.9,2976.69,12.63,-14.091
GV-07612,2969.86,2958.66,12.7,-14.1707
GV-07613,3020.25,2966.33,17.52,-14.2892
GV-07614,3072.67,2968.86,14.53,-14.3044
GV-07615,3117.97,2987.17,22.07,-14.2495
GV-07616,3174.71,2994.66,19.58,-14.4179
GV-07617,3207.09,2974.91,26.28,-14.4932
GV-07618,3257.34,2984.14,27.67,-14.3838
GV-07619,3318.2,2981.28,28.7,-14.4979
GV-07620,3355.79,2988.84,22.79,-14.5509
GV-07621,3416.55,2967.48,29.49,-14.6524
GV-07622,3464.61,2987.52,27.72,-14.5578
GV-07623,3537.2,2978.64,16.31,-14.6757
GV-07624,3567.26,2963.22,9.09,-14.6689
GV-07625,3625.99,2976.36,12.74,-14.588
GV-07626,3665.39,2963.37,17.86,-14.6917
GV-07627,3733.75,2984.75,14.56,-14.5518
GV-07628,3783.96,2977.4,10.84,-14.576
GV-07629,3832.36,2977.38,21.97,-14.7458
GV-07630,3894.61,2969.82,20.0,-14.6713
GV-07631,3931.63,2980.19,18.91,-14.5738
GV-07632,3993.27,2993.39,23.61,-14.788
GV-07633,4020.85,2984.36,20.13,-14.8516
GV-07634,4076.86,2988.53,19.69,-14.7853
GV-07635,4129.58,2963.41,15.37,-14.5611
GV-07636,4185.73,2961.31,12.53,-14.6577
GV-07637,4228.53,2988.57,12.8,-14.842
GV-07638,4261.28,2977.26,12.49,-14.9555
GV-07639,4313.89,2974.01,9.01,-14.7734
GV-07640,4356.95,2979.85,13.99,-14.7305
GV-07641,4430.59,2986.49,8.31,-14.6856
GV-07642,4464.59,2983.57,10.07,-14.924
GV-07643,4519.85,2977.25,3.76,-14.9903
GV-07644,4566.0,2982.84,8.28,-14.9695
GV-07645,4623.04,2987.0,4.5,-14.8303
GV-07646,4671.24,2981.68,2.23,-14.7121
GV-07647,4732.56,2980.58,4.84,-14.8505
GV-07648,4791.22,2971.96,1.6,-14.8489
GV-07649,4807.65,2979.34,4.25,-14.6937
GV-07650,4872.32,2967.21,2.16,-14.856
GV-07651,4917.04,2971.63,0.27,-14.7379
GV-07652,4987.48,2961.27,7.67,-14.6896
GV-07653,5044.7,2976.51,7.44,-14.6823
GV-07654,5082.88,2963.73,7.76,-14.7631
GV-07655,5121.87,2969.07,6.14,-14.8305
GV-07656,5170.98,2979.68,0.82,-14.7744
GV-07657,5236.57,2958.58,0.0,-14.5395
GV-07658,5276.65,2965.15,6.75,-14.5108
GV-07659,5343.06,2985.25,7.8,-14.5522
GV-07660,5356.63,2973.94,-1.3,-14.2487
GV-07661,5423.7,2968.41,1.02,-14.3361
GV-07662,5481.78,2973.18,1.62,-14.2863
GV-07663,5528.72,2992.54,1.88,-14.3136
GV-07664,5579.89,2991.63,-2.17,-14.0558
GV-07665,5618.84,2978.27,2.4,-14.1115
GV-07666,5674.75,2982.86,3.2,-14.0375
GV-07667,5744.55,2985.52,4.85,-13.8632
GV-07668,5763.89,2974.45,-1.02,-13.7223
GV-07669,5818.79,2986.22,2.85,-13.6629
GV-07670,5893.52,2984.13,-4.35,-13.7352
GV-07671,5931.76,2974.19,-3.09,-13.442
GV-07672,5957.07,2961.24,-5.41,-13.4064
GV-07673,6027.46,2971.72,-1.98,-13.0134
GV-07674,6060.37,2987.44,-5.57,-12.845
GV-07675,6143.03,2959.51,-4.08,-12.515
GV-07676,6161.87,2971.24,1.15,-12.594
GV-07677,6214.32,2989.51,0.95,-12.1412
GV-07678,6280.2,2960.71,-1.64,-11.9984
GV-07679,6338.79,2961.61,-9.18,-11.7418
GV-07680,6358.96,2983.16,-1.43,-11.157
GV-07681,30.92,3040.89,39.4,-5.912
GV-07682,84.99,3030.95,40.64,-6.341
GV-07683,108.99,3009.87,35.04,-6.9526
GV-07684,170.6,3019.81,33.13,-7.1354
GV-07685,217.5,3022.91,31.73,-7.5071
GV-07686,276.15,3032.31,34.89,-8.0292
GV-07687,313.1,3018.59,35.84,-8.0203
GV-07688,370.21,3035.95,39.44,-8.4187
GV-07689,421.36,3013.36,32.4,-8.7583
GV-07690,485.9,3028.98,38.95,-8.9786
GV-07691,520.86,3021.15,41.17,-9.1924
GV-07692,575.87,3029.01,34.66,-9.4885
GV-07693,643.19,3016.19,41.81,-9.4994
GV-07694,670.67,3018.33,41.81,-9.8639
GV-07695,736.49,3034.49,38.51,-10.1019
GV-07696,770.72,3009.41,35.93,-10.3968
GV-07697,822.84,3029.49,32.81,-10.4168
GV-07698,873.58,3012.77,27.99,-10.578
GV-07699,942.73,3044.47,31.68,-10.6904
GV-07700,983.38,3022.62,25.31,-10.9826
GV-07701,1020.35,3041.07,33.45,-10.9976
GV-07702,1086.79,3010.5,33.9,-11.3414
GV-07703,1124.25,3036.65,25.9,-11.2506
GV-07704,1174.4,3024.56,35.1,-11.5816
GV-07705,1221.4,3039.47,31.07,-11.7525
GV-07706,1288.52,3014.87,33.99,-11.8966
GV-07707,1312.39,3041.16,39.62,-11.8911
GV-07708,1364.96,3016.09,36.06,-12.3349
GV-07709,1428.55,3006.37,34.59,-12.1786
GV-07710,1459.81,3040.12,27.11,-12.3224
GV-07711,1517.95,3024.84,24.5,-12.3583
GV-07712,1575.34,3043.4,28.08,-12.5037
GV-07713,1619.52,3014.74,28.16,-12.566
GV-07714,1662.75,3021.43,23.27,-12.5032
GV-07715,1707.65,3044.25,28.11,-12.6555
GV-07716,1790.71,3022.51,23.84,-12.7703
GV-07717,1838.13,3017.08,27.68,-12.7286
GV-07718,1862.21,3016.04,20.75,-12.7386
GV-07719,1928.75,3043.96,25.14,-12.7923
GV-07720,1978.11,3031.23,22.86,-12.9943
GV-07721,2018.41,3038.01,25.11,-13.1252
GV-07722,2083.41,3042.3,27.02,-13.0741
GV-07723,2124.31,3018.76,22.75,-13.1653
GV-07724,2180.58,3034.3,26.11,-13.1546
GV-07725,2215.39,3009.03,20.36,-13.4686
GV-07726,2269.79,3040.44,17.71,-13.331
GV-07727,2314.38,3013.41,22.31,-13.4801
GV-07728,2369.65,3010.15,20.07,-13.4529
GV-07729,2433.48,3027.44,19.98,-13.6382
GV-07730,2478.31,3029.39,21.37,-13.5906
GV-07731,2532.54,3036.57,15.54,-13.6115
GV-07732,2589.88,3033.69,23.07,-13.7966
GV-07733,2638.87,3023.69,14.23,-13.8225
GV-07734,2675.35,3037.2,23.57,-13.8255
GV-07735,2705.5,3023.21,14.08,-14.0238
GV-07736,2779.03,3007.75,17.96,-14.0054
GV-07737,2844.96,3039.41,19.67,-14.0063
GV-07738,2870.4,3020.84,18.08,-13.9253
GV-07739,2935.83,3040.29,19.91,-14.2434
GV-07740,2969.64,3029.65,20.06,-14.0416
GV-07741,3037.7,3006.84,20.78,-14.1849
GV-07742,3075.25,3006.04,23.39,-14.3202
GV-07743,3119.17,3010.2,26.66,-14.3357
GV-07744,3193.8,3012.58,24.27,-14.5534
GV-07745,3211.04,3042.09,21.93,-14.5151
GV-07746,3279.02,3025.93,30.18,-14.5916
GV-07747,3308.36,3017.09,26.24,-14.6177
GV-07748,3383.7,3022.75,28.98,-14.7829
GV-07749,3430.29,3037.77,19.91,-14.7689
GV-07750,3494.93,3044.64,13.36,-14.5869
GV-07751,3529.53,3016.19,10.61,-14.4281
GV-07752,3585.64,3040.21,16.67,-14.6088
GV-07753,3636.77,3039.91,13.62,-14.6447
GV-07754,3659.74,3009.02,9.91,-14.8449
GV-07755,3710.8,3010.36,14.85,-14.3802
GV-07756,3762.13,3017.74,20.97,-14.6688
GV-07757,3817.54,3034.85,19.22,-14.7255
GV-07758,3867.63,3007.66,17.92,-14.5815
GV-07759,3934.26,3012.23,23.72,-14.7852
GV-07760,3970.79,3006.32,24.49,-14.9037
GV-07761,4042.65,3005.74,15.13,-14.8199
GV-07762,4064.16,3031.81,21.76,-14.8967
