id,x_m,y_m,z_m,gravity_mgal
GV-07334,1876.03,2894.39,-601.97,-12.309
GV-07335,1930.23,2858.42,-548.5,-12.3109
GV-07336,1975.08,2857.46,-551.37,-12.5619
GV-07337,2008.42,2875.99,-548.03,-12.1694
GV-07338,2062.97,2867.78,-548.73,-12.2554
GV-07339,2121.62,2874.29,-553.01,-12.4787
GV-07340,2155.73,2855.78,-495.79,-12.4091
GV-07341,2210.87,2892.7,-497.26,-12.5106
GV-07342,2266.47,2861.4,-504.62,-12.5351
GV-07343,2306.81,2868.56,-499.58,-12.3348
GV-07344,2386.68,2891.43,-497.87,-12.3973
GV-07345,2407.64,2873.59,-504.68,-12.597
GV-07346,2460.62,2858.85,-501.24,-12.4079
GV-07347,2505.79,2869.31,-501.49,-12.1691
GV-07348,2560.33,2880.06,-499.3,-12.3425
GV-07349,2623.8,2871.05,-448.57,-12.3481
GV-07350,2670.7,2866.45,-452.78,-12.3761
GV-07351,2741.23,2884.69,-446.31,-12.371
GV-07352,2764.14,2862.24,-450.33,-12.3537
GV-07353,2809.4,2881.93,-447.34,-12.0297
GV-07354,2885.0,2864.7,-449.34,-12.1328
GV-07355,2926.04,2885.95,-451.44,-12.0333
GV-07356,2993.85,2881.36,-452.71,-12.0411
GV-07357,3006.75,2858.74,-501.54,-11.8451
GV-07358,3088.05,2866.97,-501.05,-11.8991
GV-07359,3123.16,2873.18,-496.54,-11.5547
GV-07360,3190.34,2886.72,-501.82,-11.6219
GV-07361,3235.45,2858.84,-497.24,-11.428
GV-07362,3282.42,2858.38,-499.52,-11.354
GV-07363,3320.5,2857.8,-497.77,-11.3105
GV-07364,3363.25,2860.56,-504.82,-11.2232
GV-07365,3420.29,2873.55,-504.59,-10.9689
GV-07366,3479.66,2880.65,-503.74,-11.0299
GV-07367,3515.98,2886.47,-549.44,-10.724
GV-07368,3573.69,2885.2,-553.24,-10.8549
GV-07369,3619.75,2868.99,-545.94,-10.8521
GV-07370,3666.51,2869.6,-552.5,-10.6893
GV-07371,3732.17,2869.91,-551.69,-10.6689
GV-07372,3788.75,2865.03,-549.72,-10.1864
GV-07373,3844.25,2863.75,-554.59,-10.3824
GV-07374,3855.66,2881.66,-547.23,-10.2775
GV-07375,3922.21,2856.24,-547.61,-10.1196
GV-07376,3963.73,2864.23,-602.12,-10.1016
GV-07377,4037.4,2878.07,-600.92,-9.918
GV-07378,4068.83,2866.39,-599.97,-9.8904
GV-07379,4127.46,2890.55,-597.47,-9.762
GV-07380,4168.12,2864.66,-600.29,-9.8348
GV-07381,4219.17,2889.45,-599.06,-9.7095
GV-07382,4284.93,2879.48,-595.97,-9.5196
GV-07383,4312.22,2874.42,-596.98,-9.5805
GV-07384,4377.09,2885.94,-596.46,-9.4832
GV-07385,4439.59,2870.85,-595.17,-9.2888
GV-07386,4482.86,2881.46,-600.51,-9.1999
GV-07387,4506.19,2876.35,-597.25,-9.5291
GV-07388,4568.65,2870.61,-604.91,-9.2578
GV-07389,4639.31,2885.07,-597.97,-9.4631
GV-07390,4692.9,2874.26,-596.73,-9.2616
GV-07391,4706.42,2884.12,-599.38,-9.1908
GV-07392,4783.68,2862.01,-545.72,-9.2489
GV-07393,4840.13,2886.6,-550.19,-9.248
GV-07394,4867.28,2888.04,-546.81,-9.0022
GV-07395,4910.22,2875.04,-550.55,-9.1996
GV-07396,4956.23,2869.01,-548.09,-9.0972
GV-07397,5026.52,2859.21,-545.87,-9.0954
GV-07398,5082.99,2870.42,-550.65,-9.0452
GV-07399,5123.4,2886.89,-554.57,-9.0265
GV-07400,5167.96,2879.3,-548.68,-8.904
GV-07401,5207.42,2865.5,-548.72,-8.9019
GV-07402,5274.02,2858.34,-499.31,-8.6294
GV-07403,5342.11,2861.53,-503.5,-8.8391
GV-07404,5390.58,2876.54,-499.13,-8.931
GV-07405,5427.1,2870.98,-495.24,-8.8319
GV-07406,5458.13,2855.89,-503.62,-8.6097
GV-07407,5527.89,2888.39,-504.47,-8.6135
GV-07408,5561.5,2886.44,-499.78,-8.5429
GV-07409,5639.02,2869.99,-495.18,-8.4463
GV-07410,5678.79,2870.65,-503.73,-8.4661
GV-07411,5707.28,2863.43,-501.41,-8.1767
GV-07412,5769.49,2880.79,-500.68,-7.8205
GV-07413,5821.15,2876.74,-501.64,-7.8405
GV-07414,5887.7,2888.37,-496.09,-7.6797
GV-07415,5934.93,2864.53,-496.06,-7.368
GV-07416,5981.82,2860.77,-495.63,-7.0385
GV-07417,6040.19,2863.65,-501.65,-6.7227
GV-07418,6072.42,2862.15,-503.87,-6.4137
GV-07419,6140.04,2858.4,-499.65,-6.3073
GV-07420,6194.82,2880.38,-502.01,-5.6936
GV-07421,6217.12,2877.42,-550.09,-5.3798
GV-07422,6269.38,2883.17,-553.31,-5.039
GV-07423,6319.39,2858.51,-548.42,-4.6053
GV-07424,6359.5,2882.44,-549.72,-4.1465
GV-07425,32.8,2944.84,-550.03,-9.607
GV-07426,57.61,2927.13,-545.29,-9.8641
GV-07427,135.76,2923.59,-549.32,-10.069
GV-07428,181.93,2914.45,-546.35,-10.2384
GV-07429,224.85,2943.95,-552.71,-10.3863
GV-07430,255.7,2909.24,-596.85,-10.793
GV-07431,343.74,2926.11,-598.91,-10.6101
GV-07432,359.56,2936.7,-604.21,-10.814
GV-07433,410.72,2920.23,-595.16,-10.933
GV-07434,461.44,2912.39,-604.12,-10.9729
GV-07435,533.0,2939.58,-654.51,-10.9326
GV-07436,572.09,2944.77,-651.16,-11.3581
GV-07437,630.24,2918.88,-653.89,-11.5186
GV-07438,658.55,2924.14,-648.83,-11.6043
GV-07439,742.56,2942.53,-652.47,-11.4871
GV-07440,770.34,2936.44,-648.47,-11.5992
GV-07441,807.85,2930.27,-650.74,-11.6225
GV-07442,879.67,2917.53,-649.22,-11.6871
GV-07443,943.16,2911.08,-652.06,-11.7348
GV-07444,984.28,2916.25,-651.99,-11.9812
GV-07445,1016.51,2911.5,-653.41,-11.8058
GV-07446,1081.69,2912.34,-649.26,-11.9484
GV-07447,1137.18,2938.46,-646.26,-11.9915
GV-07448,1181.03,2916.06,-651.36,-11.9303
GV-07449,1211.02,2919.36,-647.83,-11.8902
GV-07450,1276.04,2927.8,-648.3,-12.063
GV-07451,1321.54,2931.73,-647.48,-12.1488
GV-07452,1384.02,2916.13,-652.55,-12.2438
GV-07453,1441.18,2942.02,-651.11,-12.1116
GV-07454,1494.34,2942.62,-653.93,-12.3441
GV-07455,1530.4,2918.41,-650.21,-12.2093
GV-07456,1556.08,2905.62,-604.52,-12.2964
GV-07457,1625.65,2929.42,-601.44,-12.3897
GV-07458,1675.6,2920.61,-598.92,-12.4137
GV-07459,1723.63,2918.77,-602.1,-12.3215
GV-07460,1761.14,2938.07,-597.25,-12.3514
GV-07461,1843.17,2933.84,-596.96,-12.343
GV-07462,1867.22,2941.25,-554.77,-12.5381
GV-07463,1915.46,2933.56,-546.59,-12.2509
GV-07464,1962.04,2906.88,-546.38,-12.4075
GV-07465,2007.15,2940.96,-550.99,-12.3417
GV-07466,2071.94,2920.64,-547.73,-12.5218
GV-07467,2137.32,2907.86,-498.47,-12.4719
GV-07468,2173.6,2944.07,-498.88,-12.5471
GV-07469,2224.03,2927.77,-504.33,-12.4708
GV-07470,2285.5,2932.71,-501.77,-12.6163
GV-07471,2331.39,2939.95,-496.81,-12.6349
GV-07472,2362.82,2922.27,-503.41,-12.6021
GV-07473,2420.56,2917.45,-497.29,-12.5472
GV-07474,2473.62,2939.01,-498.3,-12.5174
GV-07475,2525.16,2908.08,-496.15,-12.4665
GV-07476,2559.3,2921.61,-453.64,-12.3292
GV-07477,2636.4,2932.29,-449.5,-12.6813
GV-07478,2682.35,2914.29,-447.24,-12.445
GV-07479,2727.71,2910.57,-449.78,-12.3639
GV-07480,2768.36,2938.43,-448.49,-12.3825
GV-07481,2816.19,2929.49,-448.51,-12.2371
GV-07482,2877.02,2937.85,-447.24,-12.1845
GV-07483,2940.83,2912.15,-446.56,-12.0682
GV-07484,2970.06,2924.48,-448.32,-12.1708
GV-07485,3008.73,2919.51,-495.53,-11.9215
GV-07486,3055.31,2934.73,-503.52,-11.693
GV-07487,3129.21,2925.07,-502.86,-11.7734
GV-07488,3168.4,2906.14,-502.4,-11.6058
GV-07489,3239.1,2939.72,-501.15,-11.5592
GV-07490,3266.55,2943.82,-498.28,-11.5375
GV-07491,3313.21,2905.07,-501.09,-11.3973
GV-07492,3355.35,2944.45,-502.48,-11.2241
GV-07493,3432.35,2941.92,-498.53,-11.3137
GV-07494,3455.64,2938.7,-547.03,-11.0442
GV-07495,3513.9,2936.49,-546.43,-10.9499
GV-07496,3575.39,2939.61,-547.4,-10.9145
GV-07497,3642.25,2916.38,-545.11,-10.6291
GV-07498,3694.78,2933.79,-548.24,-10.7654
GV-07499,3716.81,2944.83,-548.69,-10.6222
GV-07500,3769.25,2913.21,-553.18,-10.4184
GV-07501,3811.4,2940.43,-546.66,-10.517
GV-07502,3873.17,2941.99,-604.42,-10.1462
GV-07503,3918.53,2936.09,-603.52,-10.2634
GV-07504,3978.21,2941.37,-602.49,-10.1302
GV-07505,4036.6,2919.26,-604.96,-10.008
GV-07506,4087.73,2911.63,-601.02,-10.0344
GV-07507,4127.3,2926.18,-600.62,-9.691
GV-07508,4166.28,2919.38,-602.97,-9.8091
GV-07509,4229.56,2933.18,-597.99,-9.7448
GV-07510,4280.42,2939.95,-599.68,-9.7036
GV-07511,4307.01,2917.83,-603.39,-9.6607
GV-07512,4377.16,2940.24,-602.57,-9.4783
GV-07513,4410.69,2928.06,-597.71,-9.3739
GV-07514,4483.71,2905.72,-600.53,-9.5566
GV-07515,4509.74,2942.69,-596.04,-9.2763
GV-07516,4584.97,2919.28,-595.96,-9.4363
GV-07517,4605.77,2936.61,-601.7,-9.2667
GV-07518,4673.79,2943.48,-596.81,-9.2255
GV-07519,4732.54,2931.73,-601.38,-9.1013
GV-07520,4791.72,2925.95,-551.47,-9.143
GV-07521,4813.69,2925.92,-552.71,-9.1804
GV-07522,4879.22,2923.26,-551.98,-9.2501
GV-07523,4912.68,2934.41,-553.51,-9.1022
GV-07524,4989.85,2932.28,-551.25,-9.0336
GV-07525,5031.56,2932.27,-552.9,-9.2121
GV-07526,5056.04,2931.21,-549.55,-9.1167
GV-07527,5115.41,2921.32,-545.71,-8.9088
GV-07528,5155.17,2921.83,-550.11,-9.196
GV-07529,5213.78,2912.0,-497.99,-9.2317
GV-07530,5273.88,2930.96,-499.57,-9.0627
GV-07531,5341.49,2933.4,-503.19,-8.855
GV-07532,5390.49,2934.57,-496.82,-9.0568
GV-07533,5420.74,2936.69,-503.02,-8.8087
GV-07534,5493.25,2908.79,-504.22,-8.6183
GV-07535,5535.23,2929.4,-504.67,-8.6233
GV-07536,5569.3,2921.41,-495.29,-8.6438
GV-07537,5625.36,2931.31,-499.39,-8.3228
GV-07538,5694.31,2937.45,-499.16,-8.2698
GV-07539,5723.23,2942.87,-498.08,-8.2037
GV-07540,5765.2,2920.89,-495.88,-8.0559
GV-07541,5833.28,2917.75,-500.82,-8.0141
GV-07542,5886.6,2942.13,-501.91,-7.7559
GV-07543,5921.32,2944.82,-500.83,-7.2535
GV-07544,5985.3,2928.8,-497.64,-7.0701
GV-07545,6015.91,2933.76,-504.94,-6.8655
GV-07546,6074.52,2938.43,-503.28,-6.4715
GV-07547,6117.0,2930.15,-501.2,-6.1821
GV-07548,6160.85,2916.66,-502.9,-5.7275
GV-07549,6226.59,2923.67,-504.19,-5.404
GV-07550,6264.23,2927.81,-548.26,-5.2664
GV-07551,6343.8,2921.08,-549.61,-4.8171
GV-07552,6389.96,2941.75,-551.55,-4.307
GV-07553,21.11,2967.86,-549.18,-9.7234
GV-07554,85.24,2966.18,-550.63,-9.8677
GV-07555,125.49,2974.89,-549.15,-9.9287
GV-07556,184.89,2992.85,-548.28,-10.2709
GV-07557,230.49,2991.65,-545.15,-10.4139
GV-07558,294.35,2975.77,-601.61,-10.5885
GV-07559,341.02,2969.91,-596.31,-10.7288
GV-07560,374.8,2993.28,-601.28,-10.8384
GV-07561,419.39,2968.49,-604.06,-10.9194
GV-07562,492.07,2961.04,-596.39,-11.1362
GV-07563,530.14,2959.86,-649.18,-11.118
GV-07564,573.43,2968.82,-654.02,-11.3805
GV-07565,617.07,2962.72,-652.92,-11.2824
GV-07566,669.07,2980.25,-649.75,-11.5331
GV-07567,731.08,2986.67,-651.88,-11.6196
GV-07568,788.04,2969.91,-651.58,-11.4801
GV-07569,811.69,2981.56,-648.12,-11.7618
GV-07570,885.13,2988.17,-654.29,-11.5758
GV-07571,910.33,2989.64,-649.7,-11.7183
GV-07572,971.55,2991.48,-653.09,-12.0868
GV-07573,1040.35,2958.27,-649.62,-11.8129
GV-07574,1086.69,2986.86,-650.73,-12.0304
GV-07575,1115.79,2975.77,-648.12,-11.8952
GV-07576,1185.0,2993.43,-649.88,-12.0396
GV-07577,1214.76,2987.65,-651.24,-12.15
GV-07578,1282.04,2981.44,-654.41,-12.1333
GV-07579,1305.24,2992.26,-647.53,-12.2382
GV-07580,1374.8,2993.22,-649.87,-12.0899
GV-07581,1419.73,2978.6,-649.99,-12.2001
GV-07582,1473.34,2977.07,-649.12,-12.4439
GV-07583,1532.25,2976.77,-600.36,-12.2304
GV-07584,1571.96,2987.05,-602.25,-12.378
GV-07585,1607.23,2969.15,-600.96,-12.1862
GV-07586,1680.09,2994.96,-600.39,-12.4565
GV-07587,1743.59,2960.93,-598.08,-12.4437
GV-07588,1773.22,2993.66,-602.15,-12.4698
GV-07589,1833.23,2962.22,-545.75,-12.4778
GV-07590,1865.13,2992.36,-554.94,-12.3919
GV-07591,1927.83,2977.6,-548.6,-12.6759
GV-07592,1981.1,2963.65,-550.35,-12.5611
GV-07593,2013.56,2992.97,-549.64,-12.6161
GV-07594,2057.4,2957.05,-497.11,-12.6577
GV-07595,2105.86,2993.41,-497.83,-12.6603
GV-07596,2163.5,2994.82,-498.58,-12.6201
GV-07597,2228.47,2976.63,-504.62,-12.4666
GV-07598,2287.39,2981.63,-504.12,-12.6816
GV-07599,2338.48,2993.59,-502.25,-12.7224
GV-07600,2373.78,2974.45,-501.78,-12.8152
GV-07601,2418.53,2994.28,-495.22,-12.7042
GV-07602,2478.48,2972.75,-501.26,-12.494
GV-07603,2541.96,2973.56,-452.4,-12.6328
GV-07604,2576.36,2969.6,-447.26,-12.6104
GV-07605,2631.07,2984.86,-452.45,-12.7516
GV-07606,2658.29,2957.84,-447.93,-12.3711
GV-07607,2713.72,2966.98,-454.51,-12.4634
GV-07608,2781.66,2970.93,-447.09,-12.3097
GV-07609,2821.22,2956.94,-452.26,-12.5148
GV-07610,2855.9,2980.63,-452.55,-12.246
GV-07611,2931.22,2966.34,-445.69,-12.2343
GV-07612,2990.94,2976.17,-498.87,-12.1738
GV-07613,3040.39,2991.31,-502.57,-11.9624
GV-07614,3056.11,2983.1,-503.73,-11.8319
GV-07615,3125.1,2968.69,-497.41,-11.946
GV-07616,3158.83,2974.24,-497.95,-11.7917
GV-07617,3206.53,2994.85,-500.03,-11.5908
GV-07618,3278.52,2956.48,-500.76,-11.5613
GV-07619,3328.19,2963.0,-503.45,-11.4535
GV-07620,3388.68,2980.1,-497.06,-11.3107
GV-07621,3436.37,2984.76,-551.89,-11.197
GV-07622,3467.95,2971.1,-551.67,-11.0122
GV-07623,3532.32,2986.22,-551.67,-10.9847
GV-07624,3565.69,2991.16,-548.01,-10.9369
GV-07625,3616.04,2989.04,-548.55,-10.8171
GV-07626,3687.65,2971.65,-548.96,-10.7834
GV-07627,3713.65,2957.46,-549.51,-10.6423
GV-07628,3774.68,2993.61,-550.25,-10.4094
GV-07629,3816.35,2986.32,-604.77,-10.2887
GV-07630,3865.76,2957.96,-598.25,-10.3453
GV-07631,3923.48,2957.84,-602.45,-10.1596
GV-07632,3957.87,2960.12,-599.75,-10.0215
GV-07633,4017.66,2956.98,-595.41,-10.0687
GV-07634,4086.25,2986.31,-596.94,-10.0074
GV-07635,4131.59,2973.64,-601.17,-10.0606
GV-07636,4166.7,2980.4,-595.86,-9.854
GV-07637,4216.51,2986.98,-603.28,-9.9044
GV-07638,4291.86,2977.48,-601.34,-9.6541
GV-07639,4331.44,2957.27,-599.67,-9.5058
GV-07640,4362.17,2975.41,-602.71,-9.5243
GV-07641,4428.45,2988.74,-602.79,-9.4857
GV-07642,4457.14,2984.77,-602.44,-9.4682
GV-07643,4532.72,2990.66,-600.66,-9.3486
GV-07644,4562.68,2983.26,-602.92,-9.2697
GV-07645,4624.8,2970.94,-595.7,-9.2879
GV-07646,4663.22,2983.99,-602.39,-9.2845
GV-07647,4731.19,2993.83,-596.57,-9.2589
GV-07648,4760.41,2970.06,-595.7,-9.238
GV-07649,4829.33,2983.42,-546.58,-9.3691
GV-07650,4877.96,2987.16,-548.9,-9.2782
GV-07651,4905.54,2982.62,-549.23,-9.2598
GV-07652,4974.71,2976.54,-553.08,-9.2294
GV-07653,5034.7,2991.46,-546.94,-9.2945
GV-07654,5072.86,2980.57,-547.83,-9.0667
GV-07655,5133.11,2970.37,-547.72,-9.2588
GV-07656,5163.64,2969.97,-547.13,-9.181
GV-07657,5244.47,2963.28,-503.86,-9.0505
GV-07658,5278.9,2972.44,-499.86,-9.0678
GV-07659,5314.78,2976.76,-503.24,-8.9815
GV-07660,5371.74,2985.48,-501.61,-9.009
GV-07661,5428.86,2986.12,-501.59,-9.1025
GV-07662,5493.65,2976.75,-496.49,-8.7269
GV-07663,5520.16,2994.03,-499.54,-8.7726
GV-07664,5563.35,2993.17,-504.91,-8.7752
GV-07665,5620.53,2976.85,-496.82,-8.5125
GV-07666,5673.42,2973.65,-504.83,-8.474
GV-07667,5728.8,2984.62,-502.12,-8.3411
GV-07668,5783.86,2958.04,-499.16,-7.8203
GV-07669,5842.37,2972.14,-498.11,-7.8558
GV-07670,5890.27,2993.72,-500.97,-7.6466
GV-07671,5913.09,2983.73,-500.06,-7.2143
GV-07672,5980.37,2979.7,-499.38,-7.1756
GV-07673,6023.23,2976.7,-499.66,-7.0905
GV-07674,6063.1,2962.8,-498.4,-6.5517
GV-07675,6113.85,2984.29,-502.92,-6.2503
GV-07676,6169.58,2976.12,-499.69,-5.9302
GV-07677,6232.71,2963.47,-503.3,-5.6132
GV-07678,6272.62,2957.39,-502.03,-5.1079
GV-07679,6330.43,2979.53,-552.48,-4.7491
GV-07680,6370.87,2957.46,-546.91,-4.2617
GV-07681,34.15,3029.07,-547.29,-9.5009
GV-07682,70.33,3017.74,-552.15,-9.8215
GV-07683,111.67,3039.31,-550.28,-10.0463
GV-07684,176.28,3023.58,-552.5,-10.3388
GV-07685,230.17,3021.77,-553.75,-10.4492
GV-07686,271.41,3008.04,-600.83,-10.628
GV-07687,307.18,3012.21,-601.93,-10.8541
GV-07688,356.65,3032.2,-604.29,-10.8416
GV-07689,425.13,3021.94,-603.45,-10.961
GV-07690,463.09,3027.83,-600.87,-11.1691
GV-07691,536.44,3038.75,-648.47,-11.2321
GV-07692,560.29,3005.89,-646.45,-11.2376
GV-07693,622.01,3029.62,-653.38,-11.3881
GV-07694,686.56,3041.41,-648.97,-11.4945
GV-07695,735.26,3043.59,-654.86,-11.666
GV-07696,759.2,3027.53,-651.91,-11.6831
GV-07697,831.08,3019.25,-654.38,-11.8751
GV-07698,865.64,3023.21,-653.2,-11.886
GV-07699,909.47,3042.34,-651.29,-11.8345
GV-07700,990.84,3043.17,-653.06,-11.8126
GV-07701,1013.91,3011.76,-652.95,-11.9232
GV-07702,1082.29,3043.77,-653.05,-12.0693
GV-07703,1130.49,3042.62,-645.69,-11.9691
GV-07704,1156.64,3011.83,-647.86,-12.1835
GV-07705,1213.98,3010.04,-651.82,-12.0298
GV-07706,1272.09,3011.78,-651.91,-12.1686
GV-07707,1324.47,3022.94,-654.84,-12.1832
GV-07708,1372.91,3041.22,-648.69,-12.3275
GV-07709,1429.21,3005.59,-651.3,-12.3384
GV-07710,1477.07,3022.68,-598.76,-12.3442
GV-07711,1533.96,3014.37,-595.01,-12.4542
GV-07712,1563.55,3019.75,-600.94,-12.4222
GV-07713,1637.71,3023.42,-595.56,-12.3615
GV-07714,1661.98,3019.89,-601.77,-12.6358
GV-07715,1725.96,3012.27,-601.18,-12.4768
GV-07716,1775.14,3026.6,-545.01,-12.7014
GV-07717,1821.64,3031.79,-552.1,-12.6672
GV-07718,1879.29,3044.71,-547.93,-12.7555
GV-07719,1936.89,3005.21,-553.33,-12.6531
GV-07720,1969.82,3019.02,-549.74,-12.5714
GV-07721,2016.31,3012.13,-549.96,-12.6931
GV-07722,2069.65,3029.82,-496.4,-12.7293
GV-07723,2106.97,3022.66,-496.6,-12.6894
GV-07724,2191.21,3007.8,-503.05,-12.6971
GV-07725,2206.17,3020.15,-500.03,-12.7439
GV-07726,2262.57,3008.62,-503.46,-12.5324
GV-07727,2340.65,3029.35,-497.06,-12.7592
GV-07728,2373.28,3011.23,-498.46,-12.76
GV-07729,2418.08,3033.77,-445.25,-12.7666
GV-07730,2459.96,3030.28,-453.39,-12.9299
GV-07731,2529.78,3035.77,-446.58,-12.8893
GV-07732,2558.15,3005.09,-451.74,-12.6919
GV-07733,2628.68,3006.32,-448.44,-12.5797
GV-07734,2664.49,3040.03,-452.12,-12.6601
GV-07735,2709.19,3040.86,-445.61,-12.6454
GV-07736,2778.73,3016.83,-451.15,-12.6585
GV-07737,2840.69,3043.65,-453.86,-12.3986
GV-07738,2882.24,3008.99,-451.47,-12.3698
GV-07739,2924.65,3037.62,-502.2,-12.2909
GV-07740,2975.8,3034.08,-495.59,-12.118
GV-07741,3032.85,3037.21,-502.96,-12.0076
GV-07742,3072.46,3008.43,-495.89,-12.0445
GV-07743,3107.01,3030.73,-499.76,-11.911
GV-07744,3171.3,3023.58,-498.99,-11.5872
GV-07745,3211.34,3030.99,-502.57,-11.7931
GV-07746,3287.92,3012.55,-500.01,-11.6249
GV-07747,3318.04,3042.82,-499.79,-11.3183
GV-07748,3367.87,3005.75,-553.53,-11.3716
GV-07749,3417.8,3005.35,-547.2,-11.2149
GV-07750,3462.26,3041.02,-548.43,-11.0839
GV-07751,3543.69,3014.04,-553.22,-11.0507
GV-07752,3555.64,3008.63,-545.1,-10.9965
GV-07753,3639.62,3021.67,-546.33,-10.9434
GV-07754,3658.84,3031.1,-552.64,-10.7241
GV-07755,3719.13,3038.3,-600.82,-10.8283
GV-07756,3758.78,3012.46,-595.65,-10.7382
GV-07757,3811.58,3009.2,-604.35,-10.5731
GV-07758,3887.38,3020.04,-600.82,-10.3049
GV-07759,3918.45,3014.08,-603.08,-10.4302
GV-07760,3961.44,3043.03,-601.92,-10.3298
GV-07761,4026.47,3008.92,-598.95,-10.3068
GV-07762,4070.36,3036.13,-599.7,-10.0517
GV-07763,4121.25,3022.13,-596.19,-9.7538
GV-07764,4159.61,3013.97,-599.4,-9.7743
GV-07765,4236.27,3023.6,-603.94,-9.8744
GV-07766,4269.46,3028.08,-597.27,-9.865
GV-07767,4331.18,3014.84,-598.74,-9.8153
GV-07768,4381.34,3028.07,-602.96,-9.5851
GV-07769,4432.93,3044.03,-599.1,-9.5185
GV-07770,4468.04,3012.66,-595.99,-9.3487
GV-07771,4533.54,3027.95,-598.78,-9.4901
GV-07772,4568.81,3038.48,-604.16,-9.4092
GV-07773,4610.81,3030.43,-604.59,-9.4821
GV-07774,4693.96,3025.05,-596.24,-9.3641
GV-07775,4731.03,3042.76,-599.07,-9.2788
GV-07776,4776.58,3027.63,-596.97,-9.3499
GV-07777,4837.72,3020.86,-552.36,-9.3879
GV-07778,4874.47,3015.44,-545.6,-9.3021
GV-07779,4942.14,3006.0,-549.16,-9.3676
GV-07780,4989.33,3028.57,-552.37,-9.329
GV-07781,5013.66,3016.32,-546.91,-9.3381
GV-07782,5079.02,3030.05,-545.33,-9.2887
GV-07783,5131.36,3012.2,-547.85,-9.1275
GV-07784,5174.19,3025.15,-550.38,-9.2215
GV-07785,5243.72,3040.03,-503.13,-9.1282
GV-07786,5266.63,3029.94,-501.23,-9.1842
GV-07787,5343.57,3041.46,-504.67,-9.1973
GV-07788,5378.37,3021.92,-500.63,-9.1071
GV-07789,5427.86,3033.08,-495.35,-8.9147
GV-07790,5469.86,3005.25,-503.92,-9.007
GV-07791,5512.84,3031.53,-495.0,-8.8169
GV-07792,5569.21,3026.09,-504.42,-8.7057
GV-07793,5606.71,3038.83,-497.22,-8.5365
GV-07794,5677.54,3043.77,-496.55,-8.3802
GV-07795,5713.16,3017.61,-495.55,-8.2487
GV-07796,5773.44,3040.44,-500.91,-8.2409
GV-07797,5836.61,3013.87,-497.9,-7.9328
GV-07798,5858.07,3008.81,-496.52,-7.7342
GV-07799,5941.86,3043.21,-504.35,-7.482
GV-07800,5957.45,3028.88,-500.6,-7.3041
GV-07801,6040.6,3011.57,-500.35,-6.9543
GV-07802,6069.91,3010.12,-499.46,-6.6958
GV-07803,6139.69,3032.35,-498.78,-6.2267
GV-07804,6191.37,3021.89,-502.91,-5.9963
GV-07805,6223.18,3029.31,-501.54,-5.5078
GV-07806,6291.87,3020.04,-498.54,-5.3066
GV-07807,6344.85,3014.06,-500.07,-4.8367
GV-07808,6375.31,3034.71,-548.8,-4.4317
GV-07809,19.63,3079.11,-549.92,-9.5193
GV-07810,94.54,3081.76,-550.26,-9.9329
GV-07811,135.61,3080.86,-554.93,-10.1554
GV-07812,177.73,3078.94,-547.68,-10.4442
GV-07813,227.14,3086.92,-595.29,-10.3894
GV-07814,286.83,3084.87,-596.29,-10.7309
GV-07815,335.33,3088.63,-598.23,-10.7692
GV-07816,387.11,3067.3,-601.99,-10.6619
GV-07817,431.12,3084.87,-602.24,-11.0832
GV-07818,466.44,3078.92,-596.79,-10.9438
GV-07819,510.53,3075.5,-646.3,-11.4334
GV-07820,592.42,3078.1,-648.19,-11.2395
GV-07821,639.08,3081.91,-653.21,-11.5077
GV-07822,694.12,3089.48,-648.36,-11.535
GV-07823,722.32,3087.32,-646.0,-11.6169
GV-07824,777.9,3071.03,-648.21,-11.5799
GV-07825,821.27,3084.59,-654.64,-11.7596
GV-07826,878.85,3080.94,-648.65,-11.8163
GV-07827,927.27,3055.6,-645.39,-11.9824
GV-07828,986.11,3073.46,-649.87,-11.8897
GV-07829,1017.17,3080.41,-645.11,-11.9865
GV-07830,1062.76,3093.52,-654.0,-11.9712
GV-07831,1135.85,3091.33,-647.87,-12.1689
GV-07832,1188.78,3068.18,-654.59,-12.3019
GV-07833,1242.8,3081.98,-653.88,-12.2753
GV-07834,1266.95,3077.0,-646.42,-12.311
GV-07835,1336.87,3061.71,-650.23,-12.1164
GV-07836,1386.66,3069.72,-647.56,-12.5116
GV-07837,1439.41,3064.85,-603.51,-12.442
GV-07838,1482.52,3092.8,-596.43,-12.552
GV-07839,1508.15,3079.86,-598.57,-12.4645
GV-07840,1575.72,3059.08,-604.91,-12.5271
GV-07841,1627.83,3076.49,-597.46,-12.6717
GV-07842,1656.84,3070.9,-599.28,-12.5145
GV-07843,1740.22,3089.77,-554.73,-12.5926
GV-07844,1776.01,3064.2,-548.71,-12.7244
GV-07845,1839.54,3062.86,-548.3,-12.5002
GV-07846,1888.68,3086.7,-554.42,-12.8707
GV-07847,1934.58,3076.69,-552.26,-12.5881
GV-07848,1971.0,3062.47,-553.25,-12.8236
GV-07849,2020.62,3076.98,-503.95,-12.8479
GV-07850,2091.32,3094.99,-496.91,-12.9428
GV-07851,2117.73,3089.11,-502.48,-12.7106
GV-07852,2159.85,3069.03,-502.78,-12.8344
GV-07853,2224.46,3077.68,-501.6,-12.8178
GV-07854,2276.64,3070.5,-498.26,-12.7211
GV-07855,2305.3,3090.02,-501.42,-12.8444
